image,damage_id,damage_type,damage_name_ko,pixel_nodes_json,world_center_x_m,world_center_y_m,world_center_z_m,length_px,length_m,width_px,width_m,area_m2,source_image_path,tile_original_paths_json,tile_overlay_paths_json
DJI_20250702151015_0500_V.JPG,D000108,CRC,균열,"[[812.0,2070.5],[811.0,2070.5],[810.0,2070.5],[809.0,2070.5],[808.0,2070.5],[807.0,2070.5],[806.0,2070.5],[805.0,2070.5],[804.0,2070.5],[803.0,2070.5],[802.0,2070.5],[801.0,2070.5],[800.0,2070.5],[799.0,2070.5],[798.0,2070.5],[797.0,2070.5],[796.0,2070.5],[795.0,2070.5],[794.0,2070.5],[793.0,2070.5],[792.0,2070.5],[791.0,2070.5],[790.0,2070.5],[789.0,2070.5],[788.0,2070.5],[787.5,2070.0],[788.0,2069.5],[789.0,2069.5],[790.0,2069.5],[791.0,2069.5],[792.0,2069.5],[793.0,2069.5],[794.0,2069.5],[795.0,2069.5],[796.0,2069.5],[797.0,2069.5],[798.0,2069.5],[799.0,2069.5],[800.0,2069.5],[801.0,2069.5],[802.0,2069.5],[803.0,2069.5],[804.0,2069.5],[805.0,2069.5],[806.0,2069.5],[807.0,2069.5],[808.0,2069.5],[809.0,2069.5],[810.0,2069.5],[811.0,2069.5],[812.0,2069.5],[812.5,2070.0],[812.0,2070.5]]",243069.25148296,431128.39978027,61.81816769,234.416661,0.94059658,41.140461,0.18092468,,원본사진/DJI_20250702151015_0500_V.JPG,"[""512원본타일/DJI_20250702151015_0500_V__x00512_y02048.png"",""512원본타일/DJI_20250702151015_0500_V__x00512_y01536.png""]","[""512라벨오버레이/DJI_20250702151015_0500_V__x00512_y02048.png"",""512라벨오버레이/DJI_20250702151015_0500_V__x00512_y01536.png""]"
DJI_20250702151015_0500_V.JPG,D000109,CRC,균열,"[[102.0,2073.5],[101.0,2073.5],[100.0,2073.5],[99.0,2073.5],[98.0,2073.5],[97.0,2073.5],[96.0,2073.5],[95.0,2073.5],[94.0,2073.5],[93.0,2073.5],[92.0,2073.5],[91.0,2073.5],[90.0,2073.5],[89.0,2073.5],[88.0,2073.5],[87.0,2073.5],[86.0,2073.5],[85.0,2073.5],[84.0,2073.5],[83.0,2073.5],[82.0,2073.5],[81.0,2073.5],[80.0,2073.5],[79.0,2073.5],[78.0,2073.5],[77.0,2073.5],[76.0,2073.5],[75.0,2073.5],[74.0,2073.5],[73.0,2073.5],[72.0,2073.5],[71.0,2073.5],[70.0,2073.5],[69.0,2073.5],[68.0,2073.5],[67.0,2073.5],[66.0,2073.5],[65.0,2073.5],[64.0,2073.5],[63.0,2073.5],[62.5,2073.0],[63.0,2072.5],[64.0,2072.5],[65.0,2072.5],[66.0,2072.5],[67.0,2072.5],[68.0,2072.5],[69.0,2072.5],[70.0,2072.5],[71.0,2072.5],[72.0,2072.5],[73.0,2072.5],[74.0,2072.5],[75.0,2072.5],[76.0,2072.5],[77.0,2072.5],[78.0,2072.5],[79.0,2072.5],[80.0,2072.5],[81.0,2072.5],[82.0,2072.5],[83.0,2072.5],[84.0,2072.5],[85.0,2072.5],[86.0,2072.5],[87.0,2072.5],[88.0,2072.5],[89.0,2072.5],[90.0,2072.5],[91.0,2072.5],[92.0,2072.5],[93.0,2072.5],[94.0,2072.5],[95.0,2072.5],[96.0,2072.5],[97.0,2072.5],[98.0,2072.5],[99.0,2072.5],[100.0,2072.5],[101.0,2072.5],[102.0,2072.5],[102.5,2073.0],[102.0,2073.5]]",243068.30291653,431131.31735611,61.84448624,117.0,0.482637,5.0,0.02131755,,원본사진/DJI_20250702151015_0500_V.JPG,"[""512원본타일/DJI_20250702151015_0500_V__x00000_y02048.png""]","[""512라벨오버레이/DJI_20250702151015_0500_V__x00000_y02048.png""]"
DJI_20250702151015_0500_V.JPG,D000110,CRC,균열,"[[224.0,2690.5],[223.5,2690.0],[223.5,2689.0],[223.5,2688.0],[223.5,2687.0],[223.5,2686.0],[223.5,2685.0],[223.5,2684.0],[223.5,2683.0],[223.5,2682.0],[223.5,2681.0],[223.5,2680.0],[223.5,2679.0],[223.5,2678.0],[223.5,2677.0],[223.5,2676.0],[223.5,2675.0],[223.5,2674.0],[223.5,2673.0],[223.5,2672.0],[223.5,2671.0],[223.5,2670.0],[223.5,2669.0],[223.5,2668.0],[223.5,2667.0],[223.5,2666.0],[223.5,2665.0],[223.5,2664.0],[223.5,2663.0],[223.5,2662.0],[223.5,2661.0],[223.5,2660.0],[223.5,2659.0],[223.5,2658.0],[223.5,2657.0],[224.0,2656.5],[224.5,2657.0],[224.5,2658.0],[224.5,2659.0],[224.5,2660.0],[224.5,2661.0],[224.5,2662.0],[224.5,2663.0],[224.5,2664.0],[224.5,2665.0],[224.5,2666.0],[224.5,2667.0],[224.5,2668.0],[224.5,2669.0],[224.5,2670.0],[224.5,2671.0],[224.5,2672.0],[224.5,2673.0],[224.5,2674.0],[224.5,2675.0],[224.5,2676.0],[224.5,2677.0],[224.5,2678.0],[224.5,2679.0],[224.5,2680.0],[224.5,2681.0],[224.5,2682.0],[224.5,2683.0],[224.5,2684.0],[224.5,2685.0],[224.5,2686.0],[224.5,2687.0],[224.5,2688.0],[224.5,2689.0],[224.5,2690.0],[224.0,2690.5]]",243067.33245468,431130.27251434,60.15859032,370.221771,1.47651407,13.044249,0.0536605,,원본사진/DJI_20250702151015_0500_V.JPG,"[""512원본타일/DJI_20250702151015_0500_V__x00000_y02560.png"",""512원본타일/DJI_20250702151015_0500_V__x00000_y02048.png""]","[""512라벨오버레이/DJI_20250702151015_0500_V__x00000_y02560.png"",""512라벨오버레이/DJI_20250702151015_0500_V__x00000_y02048.png""]"
DJI_20250702151015_0500_V.JPG,D000111,CRC,균열,"[[1674.0,2473.5],[1673.0,2473.5],[1672.0,2473.5],[1671.0,2473.5],[1670.0,2473.5],[1669.0,2473.5],[1668.0,2473.5],[1667.0,2473.5],[1666.0,2473.5],[1665.0,2473.5],[1664.0,2473.5],[1663.0,2473.5],[1662.0,2473.5],[1661.0,2473.5],[1660.0,2473.5],[1659.0,2473.5],[1658.0,2473.5],[1657.0,2473.5],[1656.0,2473.5],[1655.0,2473.5],[1654.0,2473.5],[1653.0,2473.5],[1652.0,2473.5],[1651.0,2473.5],[1650.0,2473.5],[1649.0,2473.5],[1648.0,2473.5],[1647.0,2473.5],[1646.0,2473.5],[1645.0,2473.5],[1644.0,2473.5],[1643.0,2473.5],[1642.5,2473.0],[1643.0,2472.5],[1644.0,2472.5],[1645.0,2472.5],[1646.0,2472.5],[1647.0,2472.5],[1648.0,2472.5],[1649.0,2472.5],[1650.0,2472.5],[1651.0,2472.5],[1652.0,2472.5],[1653.0,2472.5],[1654.0,2472.5],[1655.0,2472.5],[1656.0,2472.5],[1657.0,2472.5],[1658.0,2472.5],[1659.0,2472.5],[1660.0,2472.5],[1661.0,2472.5],[1662.0,2472.5],[1663.0,2472.5],[1664.0,2472.5],[1665.0,2472.5],[1666.0,2472.5],[1667.0,2472.5],[1668.0,2472.5],[1669.0,2472.5],[1670.0,2472.5],[1671.0,2472.5],[1672.0,2472.5],[1673.0,2472.5],[1674.0,2472.5],[1674.5,2473.0],[1674.0,2473.5]]",243069.34340191,431124.76491165,60.40688133,329.155159,1.34380387,11.443478,0.04672747,,원본사진/DJI_20250702151015_0500_V.JPG,"[""512원본타일/DJI_20250702151015_0500_V__x01536_y02048.png"",""512원본타일/DJI_20250702151015_0500_V__x01024_y02048.png""]","[""512라벨오버레이/DJI_20250702151015_0500_V__x01536_y02048.png"",""512라벨오버레이/DJI_20250702151015_0500_V__x01024_y02048.png""]"
DJI_20250702151015_0500_V.JPG,D000112,CRC,균열,"[[1089.0,2503.5],[1088.0,2503.5],[1087.0,2503.5],[1086.0,2503.5],[1085.0,2503.5],[1084.0,2503.5],[1083.0,2503.5],[1082.0,2503.5],[1081.0,2503.5],[1080.0,2503.5],[1079.0,2503.5],[1078.0,2503.5],[1077.0,2503.5],[1076.0,2503.5],[1075.0,2503.5],[1074.0,2503.5],[1073.0,2503.5],[1072.0,2503.5],[1071.0,2503.5],[1070.0,2503.5],[1069.5,2503.0],[1070.0,2502.5],[1071.0,2502.5],[1072.0,2502.5],[1073.0,2502.5],[1074.0,2502.5],[1075.0,2502.5],[1076.0,2502.5],[1077.0,2502.5],[1078.0,2502.5],[1079.0,2502.5],[1080.0,2502.5],[1081.0,2502.5],[1082.0,2502.5],[1083.0,2502.5],[1084.0,2502.5],[1085.0,2502.5],[1086.0,2502.5],[1087.0,2502.5],[1088.0,2502.5],[1089.0,2502.5],[1089.5,2503.0],[1089.0,2503.5]]",243068.56707382,431127.07749176,60.34592438,160.532031,0.64218204,4.888084,0.01996476,,원본사진/DJI_20250702151015_0500_V.JPG,"[""512원본타일/DJI_20250702151015_0500_V__x01024_y02048.png"",""512원본타일/DJI_20250702151015_0500_V__x00512_y02048.png""]","[""512라벨오버레이/DJI_20250702151015_0500_V__x01024_y02048.png"",""512라벨오버레이/DJI_20250702151015_0500_V__x00512_y02048.png""]"
DJI_20250702151015_0500_V.JPG,D000113,CRC,균열,"[[969.0,2503.5],[968.0,2503.5],[967.0,2503.5],[966.0,2503.5],[965.0,2503.5],[964.0,2503.5],[963.0,2503.5],[962.0,2503.5],[961.0,2503.5],[960.0,2503.5],[959.0,2503.5],[958.0,2503.5],[957.0,2503.5],[956.0,2503.5],[955.0,2503.5],[954.0,2503.5],[953.0,2503.5],[952.0,2503.5],[951.0,2503.5],[950.0,2503.5],[949.0,2503.5],[948.0,2503.5],[947.0,2503.5],[946.5,2503.0],[947.0,2502.5],[948.0,2502.5],[949.0,2502.5],[950.0,2502.5],[951.0,2502.5],[952.0,2502.5],[953.0,2502.5],[954.0,2502.5],[955.0,2502.5],[956.0,2502.5],[957.0,2502.5],[958.0,2502.5],[959.0,2502.5],[960.0,2502.5],[961.0,2502.5],[962.0,2502.5],[963.0,2502.5],[964.0,2502.5],[965.0,2502.5],[966.0,2502.5],[967.0,2502.5],[968.0,2502.5],[969.0,2502.5],[969.5,2503.0],[969.0,2503.5]]",243068.25174809,431127.98180389,60.36820602,286.073236,1.15427941,6.84374,0.02775332,,원본사진/DJI_20250702151015_0500_V.JPG,"[""512원본타일/DJI_20250702151015_0500_V__x00512_y02048.png""]","[""512라벨오버레이/DJI_20250702151015_0500_V__x00512_y02048.png""]"
DJI_20250702151015_0500_V.JPG,D000114,CRC,균열,"[[1971.0,2520.5],[1970.0,2520.5],[1969.0,2520.5],[1968.0,2520.5],[1967.0,2520.5],[1966.0,2520.5],[1965.0,2520.5],[1964.0,2520.5],[1963.0,2520.5],[1962.0,2520.5],[1961.0,2520.5],[1960.0,2520.5],[1959.0,2520.5],[1958.0,2520.5],[1957.0,2520.5],[1956.0,2520.5],[1955.0,2520.5],[1954.0,2520.5],[1953.0,2520.5],[1952.0,2520.5],[1951.0,2520.5],[1950.0,2520.5],[1949.0,2520.5],[1948.0,2520.5],[1947.0,2520.5],[1946.0,2520.5],[1945.0,2520.5],[1944.0,2520.5],[1943.0,2520.5],[1942.0,2520.5],[1941.5,2520.0],[1942.0,2519.5],[1943.0,2519.5],[1944.0,2519.5],[1945.0,2519.5],[1946.0,2519.5],[1947.0,2519.5],[1948.0,2519.5],[1949.0,2519.5],[1950.0,2519.5],[1951.0,2519.5],[1952.0,2519.5],[1953.0,2519.5],[1954.0,2519.5],[1955.0,2519.5],[1956.0,2519.5],[1957.0,2519.5],[1958.0,2519.5],[1959.0,2519.5],[1960.0,2519.5],[1961.0,2519.5],[1962.0,2519.5],[1963.0,2519.5],[1964.0,2519.5],[1965.0,2519.5],[1966.0,2519.5],[1967.0,2519.5],[1968.0,2519.5],[1969.0,2519.5],[1970.0,2519.5],[1971.0,2519.5],[1971.5,2520.0],[1971.0,2520.5]]",243069.58236027,431123.68386078,60.25125122,187.971553,0.77038506,9.370348,0.0381837,,원본사진/DJI_20250702151015_0500_V.JPG,"[""512원본타일/DJI_20250702151015_0500_V__x01536_y02048.png"",""512원본타일/DJI_20250702151015_0500_V__x02048_y02048.png""]","[""512라벨오버레이/DJI_20250702151015_0500_V__x01536_y02048.png"",""512라벨오버레이/DJI_20250702151015_0500_V__x02048_y02048.png""]"
DJI_20250702151015_0500_V.JPG,D000115,CRC,균열,"[[998.0,2688.5],[997.5,2688.0],[997.5,2687.0],[997.5,2686.0],[997.5,2685.0],[997.5,2684.0],[997.5,2683.0],[997.5,2682.0],[997.5,2681.0],[997.5,2680.0],[997.5,2679.0],[997.5,2678.0],[997.5,2677.0],[997.5,2676.0],[997.5,2675.0],[997.5,2674.0],[997.5,2673.0],[997.5,2672.0],[997.5,2671.0],[997.5,2670.0],[997.5,2669.0],[997.5,2668.0],[997.5,2667.0],[997.5,2666.0],[997.5,2665.0],[997.5,2664.0],[997.5,2663.0],[997.5,2662.0],[997.5,2661.0],[997.5,2660.0],[997.5,2659.0],[998.0,2658.5],[998.5,2659.0],[998.5,2660.0],[998.5,2661.0],[998.5,2662.0],[998.5,2663.0],[998.5,2664.0],[998.5,2665.0],[998.5,2666.0],[998.5,2667.0],[998.5,2668.0],[998.5,2669.0],[998.5,2670.0],[998.5,2671.0],[998.5,2672.0],[998.5,2673.0],[998.5,2674.0],[998.5,2675.0],[998.5,2676.0],[998.5,2677.0],[998.5,2678.0],[998.5,2679.0],[998.5,2680.0],[998.5,2681.0],[998.5,2682.0],[998.5,2683.0],[998.5,2684.0],[998.5,2685.0],[998.5,2686.0],[998.5,2687.0],[998.5,2688.0],[998.0,2688.5]]",243068.11335564,431127.28302765,59.8709774,179.663898,0.71779082,4.642333,0.01831683,,원본사진/DJI_20250702151015_0500_V.JPG,"[""512원본타일/DJI_20250702151015_0500_V__x00512_y02560.png""]","[""512라벨오버레이/DJI_20250702151015_0500_V__x00512_y02560.png""]"
DJI_20250702151015_0500_V.JPG,D000116,CRC,균열,"[[3673.0,3359.5],[3672.0,3359.5],[3671.0,3359.5],[3670.0,3359.5],[3669.0,3359.5],[3668.0,3359.5],[3667.0,3359.5],[3666.0,3359.5],[3665.0,3359.5],[3664.0,3359.5],[3663.0,3359.5],[3662.0,3359.5],[3661.0,3359.5],[3660.0,3359.5],[3659.0,3359.5],[3658.0,3359.5],[3657.0,3359.5],[3656.0,3359.5],[3655.0,3359.5],[3654.0,3359.5],[3653.0,3359.5],[3652.0,3359.5],[3651.0,3359.5],[3650.0,3359.5],[3649.0,3359.5],[3648.0,3359.5],[3647.0,3359.5],[3646.0,3359.5],[3645.0,3359.5],[3644.0,3359.5],[3643.0,3359.5],[3642.0,3359.5],[3641.0,3359.5],[3640.0,3359.5],[3639.0,3359.5],[3638.0,3359.5],[3637.0,3359.5],[3636.0,3359.5],[3635.0,3359.5],[3634.5,3359.0],[3635.0,3358.5],[3636.0,3358.5],[3637.0,3358.5],[3638.0,3358.5],[3639.0,3358.5],[3640.0,3358.5],[3641.0,3358.5],[3642.0,3358.5],[3643.0,3358.5],[3644.0,3358.5],[3645.0,3358.5],[3646.0,3358.5],[3647.0,3358.5],[3648.0,3358.5],[3649.0,3358.5],[3650.0,3358.5],[3651.0,3358.5],[3652.0,3358.5],[3653.0,3358.5],[3654.0,3358.5],[3655.0,3358.5],[3656.0,3358.5],[3657.0,3358.5],[3658.0,3358.5],[3659.0,3358.5],[3660.0,3358.5],[3661.0,3358.5],[3662.0,3358.5],[3663.0,3358.5],[3664.0,3358.5],[3665.0,3358.5],[3666.0,3358.5],[3667.0,3358.5],[3668.0,3358.5],[3669.0,3358.5],[3670.0,3358.5],[3671.0,3358.5],[3672.0,3358.5],[3673.0,3358.5],[3673.5,3359.0],[3673.0,3359.5]]",243069.88051128,431116.20770264,57.44081497,341.030149,1.37474634,9.037278,0.03453557,,원본사진/DJI_20250702151015_0500_V.JPG,"[""512원본타일/DJI_20250702151015_0500_V__x03584_y03072.png"",""512원본타일/DJI_20250702151015_0500_V__x03072_y03072.png""]","[""512라벨오버레이/DJI_20250702151015_0500_V__x03584_y03072.png"",""512라벨오버레이/DJI_20250702151015_0500_V__x03072_y03072.png""]"
DJI_20250702151015_0500_V.JPG,D000117,DLM,박리,"[[5016.5,276.0],[5016.0,275.5],[5015.0,275.5],[5014.5,275.0],[5014.0,273.5],[5013.5,273.0],[5013.5,272.0],[5013.5,270.0],[5013.5,269.0],[5013.5,268.0],[5012.5,267.0],[5012.5,266.0],[5012.5,265.0],[5012.5,263.0],[5012.0,262.5],[5011.5,262.0],[5011.5,260.0],[5011.0,259.5],[5010.5,259.0],[5010.5,257.0],[5010.5,256.0],[5010.5,255.0],[5010.0,254.5],[5009.5,253.0],[5009.5,252.0],[5009.5,251.0],[5008.5,250.0],[5008.5,249.0],[5008.0,248.5],[5007.5,247.0],[5007.5,246.0],[5007.0,245.5],[5006.5,244.0],[5006.5,243.0],[5006.5,242.0],[5005.5,241.0],[5005.5,240.0],[5005.5,239.0],[5005.5,237.0],[5005.0,236.5],[5004.5,236.0],[5004.5,234.0],[5004.5,233.0],[5004.5,232.0],[5004.0,231.5],[5003.5,230.0],[5003.5,229.0],[5003.5,228.0],[5003.5,226.0],[5003.5,225.0],[5003.0,224.5],[5002.5,223.0],[5002.5,222.0],[5002.5,221.0],[5002.5,219.0],[5002.0,218.5],[5001.5,218.0],[5001.5,216.0],[5001.5,215.0],[5001.5,214.0],[5001.0,212.5],[5000.5,212.0],[5000.5,211.0],[5000.5,209.0],[5000.0,208.5],[4999.5,208.0],[4999.5,207.0],[4999.0,205.5],[4998.5,205.0],[4998.5,204.0],[4998.5,202.0],[4998.0,201.5],[4997.5,201.0],[4997.5,199.0],[4997.5,198.0],[4997.0,197.5],[4996.5,196.0],[4996.5,195.0],[4996.5,194.0],[4996.0,192.5],[4995.5,192.0],[4995.5,191.0],[4995.5,189.0],[4995.0,188.5],[4994.5,188.0],[4994.5,186.0],[4994.5,185.0],[4994.0,184.5],[4993.5,184.0],[4993.5,182.0],[4993.5,181.0],[4993.0,180.5],[4992.5,179.0],[4992.5,178.0],[4992.5,177.0],[4991.5,176.0],[4991.5,175.0],[4991.5,174.0],[4991.0,172.5],[4990.5,172.0],[4990.5,171.0],[4990.5,169.0],[4990.0,168.5],[4989.5,168.0],[4989.5,166.0],[4989.5,165.0],[4989.5,164.0],[4989.0,163.5],[4988.5,162.0],[4988.5,161.0],[4988.5,160.0],[4988.0,158.5],[4987.5,158.0],[4987.5,157.0],[4987.5,155.0],[4987.5,154.0],[4987.0,153.5],[4986.5,152.0],[4986.5,151.0],[4986.5,150.0],[4985.5,149.0],[4985.5,148.0],[4985.5,147.0],[4985.5,145.0],[4985.0,144.5],[4984.5,144.0],[4984.5,142.0],[4984.5,141.0],[4984.5,140.0],[4984.0,139.5],[4983.5,138.0],[4983.5,137.0],[4983.5,136.0],[4982.5,135.0],[4982.5,134.0],[4982.5,133.0],[4982.5,131.0],[4982.5,130.0],[4982.0,129.5],[4981.5,128.0],[4981.5,127.0],[4981.5,126.0],[4981.0,124.5],[4980.5,124.0],[4980.5,123.0],[4980.5,121.0],[4980.0,120.5],[4979.5,120.0],[4979.5,118.0],[4979.5,117.0],[4979.5,116.0],[4979.5,115.0],[4979.0,113.5],[4978.5,113.0],[4978.5,112.0],[4978.5,110.0],[4978.5,109.0],[4978.0,108.5],[4977.5,107.0],[4977.5,106.0],[4977.0,105.5],[4976.5,104.0],[4976.5,103.0],[4976.5,102.0],[4976.0,100.5],[4975.5,100.0],[4975.5,99.0],[4975.0,97.5],[4974.5,97.0],[4974.5,96.0],[4974.5,94.0],[4974.0,93.5],[4973.5,93.0],[4973.5,92.0],[4973.5,90.0],[4973.0,89.5],[4972.5,89.0],[4972.5,87.0],[4972.5,86.0],[4972.5,85.0],[4972.5,83.0],[4972.0,82.5],[4971.5,82.0],[4971.5,80.0],[4971.5,79.0],[4971.0,78.5],[4970.5,77.0],[4970.5,76.0],[4970.5,75.0],[4969.5,74.0],[4969.5,73.0],[4969.5,72.0],[4969.5,71.0],[4969.0,69.5],[4968.5,69.0],[4968.5,68.0],[4968.0,66.5],[4967.5,66.0],[4967.5,65.0],[4967.5,63.0],[4967.0,62.5],[4966.5,62.0],[4966.5,60.0],[4966.5,59.0],[4966.5,58.0],[4966.0,56.5],[4965.5,56.0],[4965.5,55.0],[4965.5,53.0],[4965.0,52.5],[4964.5,52.0],[4964.5,50.0],[4964.5,49.0],[4964.0,48.5],[4963.5,48.0],[4963.5,46.0],[4963.5,45.0],[4963.0,44.5],[4962.5,43.0],[4962.5,42.0],[4962.5,41.0],[4961.5,40.0],[4961.5,39.0],[4961.5,38.0],[4961.0,36.5],[4960.5,36.0],[4960.5,35.0],[4960.5,33.0],[4960.0,32.5],[4959.5,32.0],[4959.5,30.0],[4959.5,29.0],[4959.5,28.0],[4958.5,27.0],[4958.5,26.0],[4958.5,25.0],[4958.0,24.5],[4957.5,23.0],[4957.0,22.5],[4956.5,22.0],[4956.5,20.0],[4956.5,19.0],[4956.0,18.5],[4955.5,17.0],[4955.5,16.0],[4955.5,15.0],[4954.5,14.0],[4954.5,13.0],[4954.5,12.0],[4954.0,10.5],[4953.5,10.0],[4953.5,9.0],[4953.0,7.5],[4952.5,7.0],[4952.5,6.0],[4952.0,4.5]]",243080.4624958,431112.17963028,69.2369318,,,,,0.2526233521,원본사진/DJI_20250702151015_0500_V.JPG,"[""512원본타일/DJI_20250702151015_0500_V__x04608_y00000.png""]","[""512라벨오버레이/DJI_20250702151015_0500_V__x04608_y00000.png""]"
DJI_20250702151015_0500_V.JPG,D000118,DLM,박리,"[[2287.5,163.0],[2287.0,162.5],[2286.0,161.5],[2284.5,161.0],[2284.0,160.5],[2283.0,159.5],[2282.5,158.0],[2281.5,157.0],[2281.0,156.5],[2280.0,155.5],[2278.5,155.0],[2278.0,154.5],[2276.5,154.0],[2275.0,153.5],[2273.0,153.5],[2272.0,153.5],[2271.0,152.5],[2269.0,152.5],[2268.0,152.5],[2266.0,152.5],[2264.0,152.5],[2262.0,152.5],[2261.0,152.5],[2259.5,152.0],[2258.5,152.0],[2258.0,152.5],[2256.0,152.5],[2255.0,151.5],[2253.0,151.5],[2252.0,151.5],[2250.0,151.5],[2248.0,151.5],[2247.0,151.5],[2245.0,151.5],[2243.0,151.5],[2242.0,150.5],[2241.0,150.5],[2240.0,149.5],[2238.0,149.5],[2237.5,149.0],[2236.0,148.5],[2235.0,147.5],[2233.5,147.0],[2233.0,146.5],[2231.5,146.0],[2230.0,145.5],[2229.0,144.5],[2228.0,144.5],[2227.0,143.5],[2225.5,143.0],[2225.0,142.5],[2223.5,142.0],[2222.0,141.5],[2220.5,141.0],[2220.0,140.5],[2218.0,140.5],[2216.0,140.5],[2215.0,140.5],[2213.0,140.5],[2211.0,140.5],[2209.0,140.5],[2208.0,140.5],[2206.0,140.5],[2205.0,141.5],[2204.0,141.5],[2202.0,141.5],[2201.0,142.5],[2199.0,142.5],[2198.5,143.0],[2197.5,144.0],[2197.0,145.5],[2196.5,146.0],[2196.5,148.0],[2196.5,150.0],[2195.5,151.0],[2195.5,152.0],[2194.5,153.0],[2194.0,154.5],[2193.5,155.0],[2192.5,156.0],[2191.0,156.5],[2190.0,157.5],[2189.0,157.5],[2187.0,157.5],[2185.0,157.5],[2183.0,157.5],[2182.0,157.5],[2181.0,156.5],[2179.0,156.5],[2178.0,156.5],[2176.0,156.5],[2174.5,156.0],[2173.0,155.5],[2172.5,155.0],[2171.5,154.0],[2170.5,153.0],[2170.0,152.5],[2169.0,151.5],[2168.0,150.5],[2167.0,149.5],[2166.5,149.0],[2165.5,148.0],[2164.5,147.0],[2164.0,146.5],[2163.0,145.5],[2162.0,144.5],[2161.0,143.5],[2160.5,143.0],[2159.5,142.0],[2159.0,140.5],[2158.5,140.0],[2157.5,139.0],[2156.5,138.0],[2155.5,137.0],[2155.5,136.0],[2154.5,135.0],[2153.5,134.0],[2153.0,133.5],[2152.0,132.5],[2151.5,131.0],[2150.5,130.0],[2150.0,129.5],[2149.5,128.0],[2148.5,127.0],[2148.5,126.0],[2148.0,124.5],[2147.5,123.0],[2147.5,121.0],[2147.5,120.0],[2147.5,118.0],[2147.0,116.5],[2146.5,115.0],[2146.5,114.0],[2146.5,112.0],[2146.5,110.0],[2146.5,109.0],[2146.5,107.0],[2146.5,105.0],[2146.5,103.0],[2146.5,102.0],[2146.5,100.0],[2146.5,98.0],[2146.0,97.5],[2145.5,96.0],[2145.5,94.0],[2144.5,93.0],[2144.5,92.0],[2144.5,90.0],[2143.5,89.0],[2143.5,88.0],[2143.0,86.5],[2142.5,85.0],[2142.0,83.5],[2141.5,83.0],[2140.5,82.0],[2139.5,81.0],[2139.0,80.5],[2138.0,79.5],[2136.5,79.0],[2135.0,78.5],[2134.5,78.0],[2133.0,77.5],[2131.0,77.5],[2130.0,77.5],[2128.5,77.0],[2127.5,77.0],[2126.0,77.5],[2125.5,78.0],[2125.0,79.5],[2124.0,80.5],[2123.5,82.0],[2123.0,82.5],[2122.5,84.0],[2122.5,86.0],[2122.0,86.5],[2121.0,87.5],[2120.0,88.5],[2118.5,88.0],[2118.0,87.5],[2116.5,88.0],[2115.0,88.5],[2114.5,89.0],[2113.0,89.5],[2112.0,90.5],[2110.0,90.5],[2109.0,90.5],[2108.0,91.5],[2106.0,91.5],[2105.5,91.0],[2104.0,90.5],[2103.0,89.5],[2102.0,88.5],[2101.5,88.0],[2100.5,87.0],[2099.5,86.0],[2099.0,85.5],[2097.0,85.5],[2095.0,85.5],[2094.0,84.5],[2093.0,84.5],[2091.0,84.5],[2090.0,83.5],[2089.5,83.0],[2089.5,81.0],[2088.5,80.0],[2087.5,79.0],[2087.5,78.0],[2086.5,77.0],[2085.5,76.0],[2085.0,75.5],[2084.0,74.5],[2082.0,74.5],[2081.0,73.5],[2080.0,73.5],[2079.0,72.5],[2077.0,72.5],[2075.0,72.5],[2074.0,72.5],[2072.5,72.0],[2071.0,71.5],[2070.5,71.0],[2069.5,70.0],[2069.5,68.0],[2068.5,67.0],[2068.5,66.0],[2067.5,65.0],[2066.5,64.0],[2066.5,63.0],[2066.5,61.0],[2066.5,59.0],[2065.5,58.0],[2065.5,57.0],[2065.5,55.0],[2065.5,53.0],[2065.5,52.0],[2065.5,50.0],[2066.5,49.0],[2066.5,47.0],[2066.5,46.0],[2066.5,44.0],[2066.5,42.0],[2066.5,41.0],[2066.5,39.0],[2066.5,37.0],[2066.5,35.0],[2066.0,34.5],[2065.5,33.0],[2065.0,31.5],[2064.5,31.0],[2064.0,29.5],[2063.5,28.0],[2062.5,27.0],[2062.5,26.0],[2062.5,24.0],[2062.5,22.0],[2062.0,20.5]]",243076.35088158,431124.8251915,69.26249695,,,,,0.4751632611,원본사진/DJI_20250702151015_0500_V.JPG,"[""512원본타일/DJI_20250702151015_0500_V__x02048_y00000.png""]","[""512라벨오버레이/DJI_20250702151015_0500_V__x02048_y00000.png""]"
DJI_20250702151015_0500_V.JPG,D000119,DLM,박리,"[[2380.0,55.5],[2379.5,56.0],[2379.0,56.5],[2378.5,57.0]]",243076.73199081,431124.16101074,69.41616058,,,,,0.0006863331,원본사진/DJI_20250702151015_0500_V.JPG,"[""512원본타일/DJI_20250702151015_0500_V__x02048_y00000.png""]","[""512라벨오버레이/DJI_20250702151015_0500_V__x02048_y00000.png""]"
